uf,ano,fpm,cod
ES,2019,69707598.67,3205002
ES,2020,66628067.76,3205002
ES,2021,84338637.5,3205002
ES,2022,106310676.62,3205002
ES,2023,109548190.94,3205002
ES,2024,104785686.17,3205002
ES,2000,1940971.36,3205010
ES,2001,2435813.13,3205010
ES,2002,3247257.54,3205010
ES,2003,3393977.42,3205010
ES,2004,3774581.91,3205010
ES,2005,4751676.64,3205010
ES,2006,5293574.07,3205010
ES,2007,6106503.89,3205010
ES,2008,7536012.15,3205010
ES,2009,7016525.42,3205010
ES,2010,7525717.58,3205010
ES,2011,10640927.46,3205010
ES,2012,10950867.72,3205010
ES,2013,11777218.41,3205010
ES,2014,12573414.22,3205010
ES,2015,13282203.32,3205010
ES,2016,15461212.29,3205010
ES,2017,14939336.75,3205010
ES,2018,15916263.8,3205010
ES,2019,17334929.43,3205010
ES,2020,16585181.72,3205010
ES,2021,25223954.1,3205010
ES,2022,31722107.68,3205010
ES,2023,32899966.39,3205010
ES,2024,31391466.81,3205010
ES,2000,1940971.36,3205036
ES,2001,2435813.13,3205036
ES,2002,3247257.54,3205036
ES,2003,3393977.42,3205036
ES,2004,3774581.91,3205036
ES,2005,4751676.64,3205036
ES,2006,5293574.07,3205036
ES,2007,6106503.89,3205036
ES,2008,7536012.15,3205036
ES,2009,7016525.42,3205036
ES,2010,7525717.58,3205036
ES,2011,9120795.04,3205036
ES,2012,9386458.03,3205036
ES,2013,10094758.66,3205036
ES,2014,10777212.15,3205036
ES,2015,11384745.78,3205036
ES,2016,13252467.71,3205036
ES,2017,12805145.79,3205036
ES,2018,13642511.87,3205036
ES,2019,14858510.91,3205036
ES,2020,14215870.08,3205036
ES,2021,18917965.69,3205036
ES,2022,23791580.81,3205036
ES,2023,24674974.81,3205036
ES,2024,23939757.74,3205036
ES,2000,1940971.36,3205069
ES,2001,2220236.83,3205069
ES,2002,2707072.79,3205069
ES,2003,3393731.16,3205069
ES,2004,3774581.91,3205069
ES,2005,4751676.64,3205069
ES,2006,5293574.07,3205069
ES,2007,6106503.89,3205069
ES,2008,7536012.15,3205069
ES,2009,7016525.42,3205069
ES,2010,7525717.58,3205069
ES,2011,9120795.04,3205069
ES,2012,9386458.03,3205069
ES,2013,10094758.66,3205069
ES,2014,10777212.15,3205069
ES,2015,11384745.78,3205069
ES,2016,13252467.71,3205069
ES,2017,14939336.75,3205069
ES,2018,15916263.8,3205069
ES,2019,17334929.43,3205069
ES,2020,16585181.72,3205069
ES,2021,22070959.93,3205069
ES,2022,27756844.26,3205069
ES,2023,28787470.61,3205069
ES,2024,27929717.29,3205069
ES,2000,4270136.41,3205101
ES,2001,4884520.39,3205101
ES,2002,5955559.35,3205101
ES,2003,6223040.15,3205101
ES,2004,6920066.51,3205101
ES,2005,8711406.67,3205101
ES,2006,9704885.31,3205101
ES,2007,11195256.7,3205101
ES,2008,13816022.03,3205101
ES,2009,12863629.66,3205101
ES,2010,13797148.6,3205101
ES,2011,18241589.79,3205101
ES,2012,18772915.78,3205101
ES,2013,20189517.06,3205101
ES,2014,23350625.98,3205101
ES,2015,24666948.77,3205101
ES,2016,28713679.75,3205101
ES,2017,27744482.21,3205101
ES,2018,29558775.33,3205101
ES,2019,32193440.15,3205101
ES,2020,30801051.48,3205101
ES,2021,40988925.37,3205101
ES,2022,51548424.78,3205101
ES,2023,53462445.12,3205101
ES,2024,51869474.63,3205101
ES,2000,1164583.06,3205150
ES,2001,1332142.29,3205150
ES,2002,1624243.81,3205150
ES,2003,1697193.28,3205150
ES,2004,1887291.23,3205150
ES,2005,2375838.65,3205150
ES,2006,2646787.35,3205150
ES,2007,3053252.23,3205150
ES,2008,3768006.29,3205150
ES,2009,3508262.91,3205150
ES,2010,3762858.97,3205150
ES,2011,4560397.7,3205150
ES,2012,4693229.17,3205150
ES,2013,5047379.48,3205150
ES,2014,5388606.24,3205150
ES,2015,5692373.02,3205150
ES,2016,6626234.02,3205150
ES,2017,6402573.04,3205150
ES,2018,6821256.09,3205150
ES,2019,7429255.61,3205150
ES,2020,7107935.19,3205150
ES,2021,9458983.02,3205150
ES,2022,11895790.6,3205150
ES,2023,12337487.55,3205150
ES,2024,11969879.02,3205150
ES,2000,1940971.43,3205176
ES,2001,2220236.83,3205176
ES,2002,2707072.84,3205176
ES,2003,2828655.11,3205176
ES,2004,3145485.05,3205176
ES,2005,3959730.53,3205176
ES,2006,4411311.89,3205176
ES,2007,5088753.33,3205176
ES,2008,6280010.28,3205176
ES,2009,5847104.61,3205176
ES,2010,6271431.35,3205176
ES,2011,7600662.53,3205176
ES,2012,7822048.46,3205176
ES,2013,8412298.96,3205176
ES,2014,8981010.16,3205176
ES,2015,9487288.17,3205176
ES,2016,11043723.15,3205176
ES,2017,10670954.86,3205176
ES,2018,11368759.91,3205176
ES,2019,12382092.61,3205176
ES,2020,11846558.43,3205176
ES,2021,15764971.45,3205176
ES,2022,19826317.39,3205176
ES,2023,20562479.04,3205176
ES,2024,19949798.18,3205176
ES,2000,11153020.4,3205200
ES,2001,12403500.42,3205200
ES,2002,15161216.25,3205200
ES,2003,15680039.58,3205200
ES,2004,17571042.82,3205200
ES,2005,22060160.48,3205200
ES,2006,24620274.44,3205200
ES,2007,26539901.45,3205200
ES,2008,32752500.38,3205200
ES,2009,30250910.08,3205200
ES,2010,32360505.11,3205200
ES,2011,39081446.52,3205200
ES,2012,41289872.15,3205200
ES,2013,43131579.37,3205200
ES,2014,45926775.99,3205200
ES,2015,48330657.27,3205200
ES,2016,57748197.83,3205200
ES,2017,55912119.52,3205200
ES,2018,61166181.87,3205200
ES,2019,69707598.67,3205200
ES,2020,66628067.76,3205200
ES,2021,84338637.5,3205200
ES,2022,106310676.62,3205200
ES,2023,109548190.94,3205200
ES,2024,104785686.17,3205200
ES,2000,20606387.18,3205309
ES,2001,22742901.87,3205309
ES,2002,27760151.66,3205309
ES,2003,28660580.93,3205309
ES,2004,34385375.1,3205309
ES,2005,44200501.79,3205309
ES,2006,48556048.38,3205309
ES,2007,48153002.89,3205309
ES,2008,56021044.7,3205309
ES,2009,52254708.59,3205309
ES,2010,57237655.42,3205309
ES,2011,71204520.84,3205309
ES,2012,82810354.28,3205309
ES,2013,78843374.92,3205309
ES,2014,87215868.0,3205309
ES,2015,92431053.03,3205309
ES,2016,121897744.49,3205309
ES,2017,120053522.95,3205309
ES,2018,143059894.83,3205309
ES,2019,185534644.81,3205309
ES,2020,178900784.71,3205309
ES,2021,198272161.22,3205309
ES,2022,252618905.82,3205309
ES,2023,265593900.18,3205309
ES,2024,231545515.23,3205309
